UserID,MovieID,Actual Rating,Predicted Rating
439,4002,3.0,2.7739058
439,4308,4.0,3.1106226
439,4718,1.0,2.5593152
439,4722,4.0,3.4363167
439,5666,1.0,2.4934602
439,5956,5.0,3.268857
440,165,4.0,3.1744084
440,293,5.0,3.6443763
440,589,5.0,3.640738
441,58,5.0,3.9636924
441,156,4.0,3.112232
441,318,3.5,4.2029686
441,1220,3.5,3.7676182
441,2618,4.5,2.747577
441,3060,4.5,3.5326514
441,3178,4.5,3.480363
441,3910,3.5,3.857342
441,5952,4.0,3.498484
442,3,4.5,3.0994818
442,141,4.5,3.8291008
442,491,3.5,3.2989967
442,553,5.0,3.8441114
442,593,5.0,4.50967
442,597,4.5,3.6891222
442,743,3.0,2.9029837
442,1089,4.5,4.316061
442,1097,4.5,4.244297
442,1219,4.5,4.455715
442,1265,4.5,4.143795
442,1573,0.5,3.8276927
442,1917,3.5,3.0601053
442,1959,4.5,3.830755
442,2081,4.5,4.0781784
442,3751,4.5,3.7528677
442,3977,4.0,3.1258023
442,7153,4.5,4.518033
442,7979,4.0,4.14489
442,40819,5.0,4.004597
442,48741,4.0,3.6157162
442,59315,5.0,4.274008
442,60487,4.0,3.8499973
443,1198,5.0,4.8006086
443,5690,5.0,4.6172605
443,89864,5.0,4.569189
443,106782,5.0,4.8081174
444,1617,4.0,3.688804
444,3987,4.0,3.271369
445,53000,2.5,2.6968706
446,4993,5.0,4.7250447
446,98809,4.0,4.1971545
447,60,3.0,2.2037709
447,160,3.0,2.050309
447,168,3.0,2.8419902
447,216,1.0,2.6151543
447,218,3.0,2.7277603
447,222,3.0,3.4465253
447,234,1.0,2.8035944
447,364,3.0,3.2084043
447,410,3.0,2.6040344
447,434,3.0,2.7272518
448,1291,5.0,4.6466665
448,2571,5.0,4.7415776
448,4993,5.0,4.8606954
449,32,4.0,4.376933
449,296,5.0,4.7794185
449,318,5.0,5.1582465
449,364,4.0,4.237361
450,29,4.5,4.2130833
450,1089,5.0,4.6181
450,1199,5.0,4.1561213
450,1221,4.0,4.5775614
450,1653,3.5,3.936449
450,2019,4.5,4.320456
450,3793,0.5,2.9834468
450,3949,3.5,4.278818
450,4011,5.0,4.243052
450,4963,5.0,3.7164905
450,5989,4.5,4.2148724
450,7361,5.0,4.3016524
450,27773,4.5,4.453629
450,92259,4.5,3.9659052
451,1296,5.0,3.8268206
451,3996,5.0,3.2351446
452,5,3.0,2.5381463
452,7,3.0,2.6620965
452,11,4.0,3.0134149
452,17,4.0,3.4750147
452,19,1.0,2.048402
452,27,3.0,2.3498197
452,39,3.0,3.2038057
452,161,3.0,3.2117357
452,175,4.0,3.6899588
452,207,3.0,2.6625984
452,337,4.0,3.3456376
452,339,4.0,2.8655963
452,351,2.0,2.4540536
452,375,3.0,3.3253171
452,377,4.0,2.787107
452,471,3.0,3.3057656
452,531,4.0,3.0984845
452,707,3.0,2.6903613
452,805,4.0,2.817086
452,903,4.0,3.727212
452,911,3.0,3.8841143
452,913,5.0,3.796074
452,919,3.0,3.5136373
452,943,3.5,3.3907666
452,969,5.0,3.9333944
452,1079,3.0,3.5326133
452,1189,4.0,3.368671
452,1193,5.0,3.801536
452,1201,1.5,3.6929004
452,1231,4.0,3.56138
452,1247,4.0,3.8003535
452,1263,5.0,3.5723042
452,1267,3.0,3.6114504
452,1303,3.5,3.6461196
452,1307,4.0,3.437962
452,1321,3.0,3.2249413
452,1327,1.5,2.727809
452,1343,4.0,2.949948
452,1393,5.0,3.0576448
452,1399,4.0,2.9515016
452,1449,3.0,3.749694
452,1483,2.0,3.1341546
452,1517,3.0,2.8574486
452,1569,2.0,2.7047048
452,1597,2.0,2.649541
452,1617,5.0,3.6103046
452,1647,3.0,2.026711
452,1673,3.0,3.3309364
452,1713,2.0,2.2192123
452,1747,5.0,3.0677364
452,1785,3.5,3.2441883
452,1883,1.0,3.0211256
452,1917,3.0,1.8539399
452,1985,0.5,2.0825016
452,2003,3.0,2.9773908
452,2115,3.0,3.149971
452,2243,4.0,3.5259137
452,2269,2.0,2.0212011
452,2291,3.0,3.5301998
452,2385,2.0,1.6942072
452,2611,3.0,3.8493168
452,2717,2.0,2.085329
452,2729,1.5,3.0982156
452,2739,4.0,3.5853176
452,2757,4.0,3.5808437
452,2779,4.0,3.2430317
452,2871,4.0,3.564185
452,2917,3.5,4.0609508
452,3011,4.0,3.6839197
452,3103,2.0,2.6016848
452,3147,4.0,3.165195
452,3189,3.0,3.501254
452,3253,3.0,3.0164874
452,3263,3.0,2.9771607
452,3269,2.0,1.9399434
452,3317,5.0,3.449651
452,3379,4.0,2.764175
452,3435,4.0,3.8752246
452,3451,4.0,3.1237862
452,3469,4.5,4.0116224
452,3471,5.0,3.480716
452,3505,3.0,3.5983143
452,3513,3.0,3.4099216
452,3515,3.0,3.0192108
452,3653,3.0,3.5456662
452,3671,4.0,3.5049956
452,3733,4.0,3.1886902
452,3747,3.0,3.4167805
452,3799,1.0,0.6583588
452,3897,5.0,3.5784802
452,3949,4.0,3.324239
452,3973,1.0,2.6187465
452,3993,3.0,2.9605572
452,4017,4.0,3.4614398
452,4025,1.5,2.197327
452,4033,4.0,3.3753715
452,4217,4.5,3.2978816
452,4255,1.0,1.0900214
452,4265,1.0,0.6366308
452,4277,3.5,3.7577288
452,4499,2.5,2.5514915
452,4641,4.0,2.9306757
452,4703,3.0,2.799214
452,4723,4.0,3.4572275
452,4727,0.5,2.2664464
452,4855,3.0,2.8877747
452,4881,5.0,3.0835218
452,4921,2.5,3.6692414
452,4947,3.0,2.5239675
452,4967,5.0,3.413588
452,5135,3.0,3.375554
452,5247,1.0,1.7284777
452,5747,4.5,3.4935265
452,6001,3.0,3.7591856
452,6385,3.5,3.2847555
452,6565,3.5,3.3329365
452,6765,2.5,2.4413137
452,6887,3.0,2.6064696
452,6945,3.0,3.1991017
452,6993,4.0,3.3882396
452,7001,3.0,3.313329
452,7139,4.0,3.334263
452,7173,2.0,1.7233086
452,7217,3.5,3.1991017
452,7223,2.5,2.843745
452,8783,2.0,2.936808
452,8949,2.0,3.3834245
452,8969,2.0,2.2070854
452,30825,3.0,2.8009443
452,32029,2.0,3.0914936
452,33669,3.0,2.925671
452,39183,4.5,3.4029071
452,40819,4.0,3.276172
453,368,5.0,3.8206959
453,2002,4.0,3.1265297
453,4270,3.0,3.4343245
454,293,5.0,4.382425
454,2329,3.5,4.182617
455,344,4.5,2.884153
455,480,5.0,3.5115905
455,592,4.0,3.1512623
455,736,4.0,3.1793137
456,1,3.5,3.7093787
456,593,3.5,4.020967
456,1291,4.5,3.976714
456,2571,5.0,4.0035977
456,3717,3.5,2.6523352
456,3793,4.0,3.475948
456,3977,3.0,2.774538
456,7099,3.5,3.9212277
456,7153,4.0,3.981173
456,44191,5.0,3.889238
456,73017,4.0,3.7164288
457,10,2.0,2.160325
457,70,3.0,2.259238
457,260,0.5,2.7449222
457,292,2.0,1.946028
457,332,2.0,1.9719794
457,390,3.0,2.903228
457,480,2.5,2.2546299
457,492,3.5,2.3363514
457,608,5.0,3.1099772
457,842,2.0,1.6306622
457,904,4.0,3.0281074
457,908,4.0,3.0973346
457,912,4.0,3.0773785
457,1222,4.5,2.92591
457,1252,4.0,3.1455703
457,1370,2.5,2.2875636
457,1378,1.5,1.9335729
457,1682,3.0,2.6211603
457,1964,3.0,2.5763748
457,1972,1.5,1.8604335
457,1974,3.0,1.9890041
457,1976,2.0,0.6657526
457,1992,2.0,1.0234189
457,2076,5.0,3.1318948
457,2124,2.0,2.4582524
457,2174,3.5,2.4957938
457,2410,2.0,1.9867048
457,2416,2.0,1.598357
457,2478,1.5,2.0356255
457,2502,4.0,2.7354672
457,2542,3.5,2.8516667
457,2804,3.5,2.5321143
457,3052,2.5,2.5987942
457,3254,2.5,2.1468923
457,3262,4.0,2.9878373
457,3424,4.5,2.5158358
457,3438,2.5,1.9495087
457,3450,1.5,1.8967068
457,3452,1.5,1.6360195
457,3608,3.5,2.2548852
457,3676,3.5,2.891703
457,3788,5.0,2.9446115
457,4018,0.5,1.8692158
457,4718,1.5,1.843983
457,4878,4.0,3.078367
457,6586,2.0,2.1019375
457,6774,3.0,2.994367
457,6796,4.0,2.807152
457,7004,2.5,1.8076154
457,7044,3.0,2.849311
457,7438,3.0,2.66971
457,7802,4.0,3.0012105
457,8464,2.5,2.4881165
457,8528,2.0,2.0998197
457,8972,0.5,1.8313181
457,32598,2.0,2.1179035
457,39446,1.5,2.271237
457,45722,0.5,2.263865
457,46970,2.5,1.7294219
457,54004,2.0,1.7903434
457,54286,2.0,2.6312578
457,54732,1.5,2.6107912
457,56174,1.5,1.9058893
457,59022,3.0,1.9283322
457,61240,3.5,3.1971014
457,67734,2.5,2.3516407
457,69122,3.5,2.4879997
457,74458,2.5,2.7185287
457,79132,3.0,2.868352
457,86320,3.5,2.917943
457,86882,3.0,2.8915675
457,102686,1.5,1.7267998
457,106100,3.0,2.5108206
457,106782,4.0,2.8238058
457,122882,0.5,2.5246768
457,128520,1.0,2.0721598
457,140174,3.5,2.6883867
458,165,3.5,3.2668247
458,377,4.0,3.4638307
458,783,2.5,3.1446228
458,1275,3.5,3.5442772
458,1923,3.5,3.6076179
458,2539,3.0,3.3070595
459,32,4.0,4.13483
459,36,4.0,4.176839
459,104,4.0,3.4321856
459,1356,4.0,4.1068864
460,357,5.0,3.6032953
460,529,3.0,3.8474288
460,543,3.0,3.298408
460,551,3.5,3.7248273
460,595,4.0,3.538898
460,899,5.0,4.2663584
460,911,4.0,4.332445
460,1079,4.5,3.9537017
460,1081,4.0,3.6087863
460,1091,3.5,2.2312446
460,1213,4.0,3.986061
460,1249,4.5,3.7399209
460,2395,3.0,3.9647455
460,2571,4.0,3.843303
460,2735,2.0,2.6731591
460,2795,4.0,3.4762645
460,2829,4.0,3.0173452
460,2997,5.0,3.846862
460,3361,4.0,3.9058247
460,3421,5.0,3.7304103
460,3791,4.0,3.6454973
460,3949,1.5,3.7336073
460,3987,3.0,3.4319487
460,4467,2.5,4.0781765
460,4855,4.0,3.1321127
460,5303,3.5,2.7079678
461,10,2.0,2.577035
461,18,1.5,2.4861958
461,22,2.0,2.7176974
461,230,3.0,3.1367025
461,282,1.0,2.7664583
461,296,4.5,3.6055522
461,440,2.5,2.77849
461,494,2.0,2.2900243
461,562,2.5,3.0408292
461,628,3.0,2.951276
461,926,3.5,3.6375465
461,934,2.5,2.876126
461,1036,4.5,3.26393
461,1094,3.0,3.137611
461,1120,3.5,2.984143
461,1188,4.0,2.8359022
461,1200,5.0,3.2477643
461,1350,3.5,2.759916
461,1378,2.0,2.615443
461,1388,1.0,2.2933624
461,1416,2.0,2.106111
461,1438,1.5,2.0918684
461,1556,0.5,1.439383
461,1562,0.5,1.437316
461,1584,2.0,2.891006
461,1586,2.0,1.9806796
461,1784,3.5,3.1057634
461,1968,4.5,3.4263601
461,2028,3.5,3.1638057
461,2248,3.5,3.2664013
461,2268,2.5,3.04459
461,2346,2.0,1.9872956
461,2394,2.0,2.8357418
461,2580,3.5,3.3189588
461,2640,4.0,2.8470485
461,2642,1.0,2.0623477
461,2706,2.5,2.7268097
461,2710,2.5,2.2121668
461,2858,2.0,3.593933
461,2872,3.5,2.75977
461,2908,2.5,3.111541
461,3250,2.0,2.1918406
461,3270,4.0,2.725898
461,3418,4.0,2.8303661
461,3528,1.5,2.0463629
461,3578,3.5,3.070059
461,3994,2.5,2.4635777
461,3996,4.0,3.1134977
461,4002,3.0,2.773054
461,4010,3.5,2.2313972
461,4132,4.0,2.345174
461,4370,2.0,2.6521006
461,4792,0.5,2.5007815
461,4896,3.5,2.8497434
461,5308,2.0,2.5512054
461,5952,4.5,3.2567422
461,6874,4.0,3.085373
461,6942,4.0,3.0262733
461,7438,4.0,2.9321642
461,8368,4.5,2.9372008
461,34048,3.5,2.0900648
462,597,3.5,3.1058097
462,3261,3.5,3.0657299
463,32,4.0,3.4847658
463,296,3.0,3.8594189
463,490,4.0,2.7830913
463,590,5.0,3.3035479
463,628,4.0,3.357781
463,708,4.0,2.921411
463,736,4.0,2.758339
463,914,4.0,3.3518188
463,1090,3.0,3.509526
463,1196,5.0,3.6886833
463,1198,4.0,3.743849
463,1204,4.0,3.954632
463,1222,3.0,3.6850555
463,1288,4.0,3.6974456
463,1356,4.0,3.1905084
463,1358,4.0,3.4931562
463,1370,2.0,3.0275428
463,1488,3.0,2.6588695
463,1674,4.0,3.537427
463,1676,2.0,2.813767
463,1914,4.0,3.3621945
463,1984,1.0,0.78969425
463,2122,2.0,1.8665714
463,2316,3.0,2.0931435
463,2422,1.0,1.8899076
463,2502,5.0,3.4843016
463,2622,4.0,2.7804031
463,2664,4.0,3.9087636
463,2890,4.0,3.5134652
463,3260,4.0,3.6497931
463,3534,3.0,2.8123012
463,3578,5.0,3.473689
463,3702,4.0,3.4083936
463,4084,3.0,2.7989087
463,4262,3.0,3.2581434
463,4444,4.0,3.4292011
463,4734,3.0,2.987741
463,4776,3.0,2.7947218
463,4814,2.0,3.1242194
463,5294,4.0,2.6835558
463,5812,4.0,3.494598
463,5952,4.0,3.5555098
463,6308,3.0,2.5398884
464,173,2.0,3.099397
464,317,2.0,3.8118398
464,595,5.0,4.3764114
465,542,0.5,2.9159591
465,1620,3.5,3.5176742
465,3452,4.0,2.8641644
465,3844,5.0,3.936913
465,4896,4.5,3.760441
465,27706,4.0,3.1882284
466,329,3.0,3.1996207
466,527,5.0,4.469099
466,541,3.0,3.817494
466,761,4.0,3.089724
466,899,5.0,4.4669895
466,1103,4.0,3.9166374
466,1197,5.0,4.06687
466,1203,4.0,4.3336277
466,1371,3.0,3.0122287
466,1373,2.0,2.566439
466,1387,5.0,3.8608177
466,2011,1.0,3.0740025
466,2243,5.0,3.8820493
466,2355,5.0,3.7392035
466,2427,4.0,3.2176552
466,2473,2.0,1.3143876
466,2539,3.0,3.1792884
466,2571,2.0,3.8415453
466,2617,4.0,3.2954795
466,2723,4.0,3.0487425
466,2915,2.0,3.4518723
466,3037,4.0,4.1118183
466,3097,4.0,3.8358293
467,1124,4.0,3.9339218
467,1684,3.0,3.1764438
467,1784,5.0,3.8623161
467,2268,4.0,3.8876002
467,2336,3.0,3.7586467
468,11,2.0,2.472066
468,185,1.5,2.055506
468,231,2.5,2.3661919
468,235,3.5,3.2140996
468,277,3.0,2.1009924
468,329,2.5,2.4225087
468,357,3.0,2.8737528
468,361,2.5,2.5589764
468,367,1.5,2.2327335
468,435,2.5,2.0267048
468,455,1.0,2.0301526
468,515,3.5,3.3727546
468,529,2.5,3.1369941
468,535,3.5,3.2625098
468,909,3.5,3.1976116
468,911,3.0,3.4711256
468,953,3.5,3.3119106
468,963,3.0,2.1133032
468,1029,3.5,2.9612849
468,1035,3.5,3.018137
468,1077,2.5,3.1949282
468,1079,2.5,3.161437
468,1095,3.5,3.1169376
468,1193,4.0,3.4135315
468,1219,4.5,3.55224
468,1225,3.5,3.3207107
468,1245,4.0,3.0545297
468,1257,3.0,2.9128764
468,1267,3.5,3.219293
468,1295,3.0,2.871303
468,1303,4.0,3.3119793
468,1333,4.0,3.1368423
468,1367,1.5,2.2115142
468,1407,2.5,2.6481102
468,1419,3.5,3.1023843
468,1515,2.0,1.9008327
468,1591,1.5,1.6926208
468,1653,3.5,2.9565272
468,1729,3.0,2.974533
468,1831,1.5,1.4971175
468,1921,3.5,2.957424
468,1923,2.0,2.827928
468,1925,3.5,2.9209616
468,1939,3.0,3.4970334
468,2105,3.0,2.7258255
468,2139,3.0,2.731048
468,2303,4.5,3.1578088
468,2393,2.5,2.4072142
468,2395,3.5,3.2392664
468,2539,2.5,2.4112666
468,2657,2.5,2.5248535
468,2683,2.0,2.3270514
468,2701,1.5,1.3407618
468,2731,3.5,3.3381672
468,3033,2.5,2.7467248
468,3201,3.0,3.421643
468,3259,2.0,2.367239
468,3263,2.5,2.577143
468,3307,4.0,3.411783
468,3359,3.5,3.2873514
468,3365,3.5,2.6281767
468,3461,3.5,2.5174131
468,3477,2.5,2.6592646
468,3623,2.5,1.9743863
468,3639,3.0,2.753127
468,3671,2.5,3.1136534
468,3755,2.0,2.2944415
468,3801,3.5,2.8749464
468,3827,2.5,2.1949527
468,3861,1.5,2.2490218
468,3959,3.0,2.787917
468,4027,4.0,3.0146132
468,4321,2.5,2.680566
468,4369,2.0,2.5858414
468,4545,2.5,2.4687464
468,4701,2.0,2.5673993
468,4855,3.0,2.5344765
468,4993,3.5,3.1138024
468,5265,2.5,2.287121
468,5267,3.0,2.2871559
468,5349,2.5,2.5410926
468,5445,3.0,2.762505
468,5449,0.5,1.8855109
468,5459,1.5,2.21391
468,5679,2.5,2.7328236
468,5995,4.0,3.2614899
468,6297,2.0,2.5178032
468,6385,3.5,2.8961856
468,6659,2.5,2.6043515
468,6787,3.5,3.4679635
468,6791,3.5,3.415622
468,6957,2.5,2.7209861
468,7063,5.0,3.466069
468,7135,3.0,2.7959218
468,8451,3.0,2.840971
468,8491,4.0,1.4104776
468,8623,2.5,2.6293893
468,8665,3.0,2.774165
468,8751,4.0,3.8044357
468,8961,3.5,2.9312048
468,25827,3.5,2.5931203
468,26171,4.5,2.4306283
468,33679,1.5,2.2250326
468,34321,2.0,2.0751107
468,37733,3.0,2.899352
468,37741,3.5,3.1155734
468,40583,2.5,3.0734105
468,44633,4.0,3.489402
468,45447,2.0,2.2266304
468,45499,2.0,2.5126293
468,46967,1.5,2.8773072
468,47099,3.0,2.694862
468,47629,2.5,2.3794174
468,52767,4.5,3.5762608
468,52967,3.5,2.7935517
468,59387,3.0,3.2048538
468,59501,2.5,2.2864325
468,61323,3.5,3.05863
468,69757,3.0,2.8997498
468,71211,3.0,2.646337
468,71379,2.5,2.5855823
468,72011,3.0,2.887387
468,78517,3.0,2.1416786
469,8784,2.5,3.811485
470,247,3.5,2.964172
470,661,3.0,2.9980648
470,841,2.5,2.8677158
470,913,4.5,3.4684353
470,1287,3.0,3.3376865
470,1333,3.5,3.1641932
470,7943,3.0,3.020374
471,186,3.0,2.8472102
471,364,4.0,3.6851292
471,588,3.5,3.6394296
471,750,3.5,3.9643228
471,788,4.0,3.1916492
471,1022,4.0,3.4271722
471,1080,4.5,3.614186
471,1136,4.5,4.201559
471,1214,4.0,3.999309
471,1250,3.5,3.9017825
471,1544,3.0,2.9640584
471,1580,3.0,3.655648
471,2018,4.5,3.4776883
471,2514,2.0,1.4902716
471,3262,3.5,3.8256412
471,3398,3.0,3.2021832
471,3654,3.5,3.9656417
471,3704,4.0,3.4174838
471,4124,2.5,2.317934
471,4306,3.5,3.978806
471,4310,2.5,3.0670478
471,4886,4.0,3.9454966
471,7980,3.5,3.335573
471,8640,3.0,2.8048973
471,54272,4.0,3.3967109
472,39,4.0,3.5425272
472,111,4.0,4.193604
472,235,4.0,4.030051
472,241,1.0,4.1562567
472,299,3.0,3.9494772
472,497,2.0,3.768356
472,501,4.0,3.8597798
472,527,3.0,4.097289
472,589,2.0,3.7767534
472,837,4.0,3.310567
472,905,4.0,4.5964923
472,951,5.0,4.1550455
472,1035,4.0,3.8333924
472,1073,5.0,3.9046106
472,1099,4.0,4.174268
472,1171,3.0,3.5410967
472,1175,5.0,3.78783
472,1185,3.0,3.9163063
472,1189,5.0,3.7294152
472,1203,4.0,4.236905
472,1209,4.0,4.358768
472,1211,3.0,4.1337595
472,1219,5.0,4.4001694
472,1225,4.0,4.2003646
472,1233,5.0,4.2426896
472,1245,4.0,3.839512
472,1269,3.0,3.8651192
472,1307,5.0,3.7343338
472,1387,5.0,3.9733186
472,1405,3.0,3.171836
472,1449,3.0,4.2170672
472,1617,5.0,4.0639515
472,1625,5.0,3.4882138
472,1693,2.0,3.1552331
472,1721,5.0,2.9690566
472,1729,4.0,3.6590798
472,1907,2.0,3.1746507
472,2001,3.0,2.864616
472,2013,2.0,2.9881635
472,2025,3.0,2.7665217
472,2037,3.0,3.5448277
472,2065,4.0,3.569823
472,2159,4.0,2.7636275
472,2243,4.0,3.838496
472,2289,5.0,3.8518157
472,2335,3.5,2.76281
472,2375,3.0,2.056926
472,2395,5.0,3.9722078
472,2401,4.0,3.6143043
472,2433,2.0,3.2218874
472,2621,3.0,3.2909777
472,2687,4.0,3.25879
472,2693,4.0,3.8869753
472,2701,3.0,1.650253
472,2881,1.0,2.5615613
472,2917,4.0,4.288436
472,2935,4.0,3.926877
472,3019,4.0,3.977862
472,3081,4.0,3.271613
472,3089,5.0,3.9463744
472,3099,3.0,2.6040144
472,3265,4.0,4.0730414
472,3365,3.0,3.4490917
472,3789,4.0,4.1608415
472,3897,3.0,3.937198
472,3955,2.0,2.8601887
472,3967,3.0,3.6526744
472,3993,3.0,3.4248812
472,4027,4.0,3.7392678
472,4029,3.0,3.7781026
472,4855,4.0,3.446076
472,5177,4.0,4.391083
472,5187,4.0,3.4976704
472,5267,4.0,2.9629135
472,6057,2.0,2.3375237
472,6331,4.5,3.9151182
472,6993,4.5,3.9495025
472,7147,3.0,3.546261
472,26231,3.5,3.8605888
472,26425,4.5,2.8431745
472,37741,4.5,3.7366123
472,41285,3.5,3.1402466
473,6378,3.0,4.5049186
473,6548,5.0,3.3799336
473,54004,5.0,2.3304145
473,90890,1.0,2.1492114
473,99114,5.0,4.323789
473,112852,4.0,4.6579204
474,2019,5.0,3.969646
474,3545,4.0,3.5037935
475,296,5.0,3.684486
475,1196,5.0,3.4375575
475,2628,1.0,2.3901882
475,3114,3.5,3.1392596
475,3646,1.5,2.4375122
475,4016,4.0,2.6527936
475,4232,1.5,1.478405
475,4718,2.0,2.3060982
475,4886,3.5,3.2374413
475,5010,4.5,3.3827372
475,5502,3.0,2.7793345
475,5784,1.0,2.4381769
475,5810,3.0,2.8494313
475,5952,5.0,3.386245
475,6502,4.0,3.2993941
475,6586,2.5,2.6744716
475,6888,1.0,1.6225713
475,7502,5.0,3.7636516
475,8666,0.5,0.66602415
475,8874,4.0,3.3828888
475,30812,3.5,3.2119029
475,33004,3.0,3.0351896
475,33646,2.5,2.8258343
475,34048,2.5,2.4672134
475,37380,1.0,1.5609896
475,45672,1.0,2.0392423
475,45722,2.0,2.8128598
475,47640,2.5,2.3749454
475,50872,4.5,3.3182824
475,51662,4.0,2.9653842
475,53464,0.5,1.4731363
475,53972,2.5,2.9027305
475,55232,1.5,2.342698
475,55768,1.0,2.672979
475,60072,3.0,2.1892817
475,60074,2.0,2.3106782
475,64614,3.0,3.0653417
475,67734,3.0,3.0300035
475,69122,3.0,3.1424918
475,69526,0.5,1.8565463
475,69844,3.5,3.2466946
475,77364,2.5,3.0204556
475,79132,3.0,3.4149678
475,79592,2.5,3.1465895
475,84152,4.5,3.4690304
475,85056,2.0,2.226601
475,87232,4.0,3.1178699
475,87430,0.5,1.855259
475,88140,3.5,2.9503667
475,89492,4.0,3.4095142
475,91658,4.0,3.2465749
475,95510,2.0,2.5578806
475,96610,4.0,3.0325868
475,99114,4.0,3.5537326
475,102686,0.5,2.156268
475,102716,3.0,3.004148
475,103042,2.5,2.5553133
475,103228,4.0,2.361531
475,107348,3.0,3.0480616
475,111364,3.0,2.4562452
475,112552,4.5,3.4553683
475,115170,3.0,2.156268
475,122886,4.5,2.876506
475,122892,3.5,3.0478377
475,142488,5.0,3.4463432
475,148626,5.0,2.9853837
476,785,3.0,3.2890773
476,2369,2.0,3.0055387
476,2987,3.0,3.2479331
476,3175,4.0,3.3047595
476,3623,4.0,2.3420396
477,1644,1.0,2.1133103
478,3147,4.0,4.1884127
478,3949,4.5,4.0428867
478,4995,4.5,4.2535696
478,64957,5.0,4.022358
479,104,4.0,3.302656
479,1270,4.5,3.8833685
479,1920,2.0,2.8485005
479,2116,2.0,3.2291007
479,2762,4.0,3.8482068
479,4886,4.0,4.05097
479,4980,3.0,2.756556
479,5618,0.5,4.0721755
479,45950,4.0,3.9418101
479,72998,5.0,3.7902775
479,79132,5.0,4.1810966
479,99114,4.0,3.7950826
480,47,4.0,4.163751
480,165,5.0,3.6048846
480,357,4.0,3.678701
480,377,5.0,3.8254201
480,1027,4.5,3.2494178
480,1393,3.5,4.0302835
480,1573,4.5,3.7144382
480,1617,4.5,4.1362557
480,2011,4.0,3.858248
480,2081,4.0,3.9682772
480,2529,5.0,3.7224889
480,2571,5.0,4.3372574
480,2671,3.5,3.5157878
480,2797,4.0,4.1532702
480,2959,3.5,4.1454105
480,2997,2.5,3.7114425
480,3499,4.5,3.806773
480,3751,3.0,3.499911
480,3755,2.0,3.3628771
480,4011,4.5,3.9629223
480,4251,4.0,4.296741
480,5349,3.5,3.82492
480,5833,4.5,2.8525286
480,6281,5.0,3.9360363
480,7143,4.5,3.9023848
480,7347,3.5,2.7826185
480,8529,3.5,3.463926
480,8641,5.0,3.7772264
480,8949,0.5,3.6821904
480,31685,3.5,3.4888208
480,40723,4.0,2.309061
480,40815,5.0,3.9681063
480,44555,4.0,3.829184
480,57669,5.0,4.111247
480,58559,4.0,4.5656023
480,60069,4.0,3.968987
480,64969,3.5,3.7338345
480,64983,4.0,3.039958
480,68791,4.0,3.535235
480,71535,4.0,4.016046
480,81845,5.0,4.0330806
480,88125,4.5,4.452506
480,93363,4.0,3.0292733
481,58,5.0,3.9589736
481,750,5.0,4.5216947
481,858,5.0,4.8242993
481,912,4.0,4.632426
481,1196,5.0,4.1494393
481,1208,5.0,4.4190583
481,1210,5.0,4.0243564
481,1230,5.0,4.433017
481,1256,4.5,4.3296614
481,1270,5.0,4.0512037
481,1282,5.0,3.7973812
481,1374,4.5,3.4952605
481,1884,5.0,4.1122594
481,2628,3.0,2.9772072
481,2692,5.0,4.591972
481,2732,5.0,3.3366604
481,3000,5.0,4.4904037
481,3134,5.0,4.1585913
481,4270,2.0,2.6941981
481,4776,3.0,3.5148563
481,4886,4.5,3.7497087
481,4896,3.5,3.2390113
481,5686,4.5,3.2829995
481,5902,4.5,4.307905
481,5952,4.0,4.01358
481,6774,4.0,4.1693997
481,6874,5.0,4.0361123
481,7254,4.0,3.24309
481,8638,3.0,4.272596
481,8798,3.5,3.6273544
481,25750,5.0,4.891897
481,30812,4.0,3.9265153
481,41566,3.0,3.610117
481,45720,3.0,3.309391
481,46976,3.5,4.17587
481,49272,3.5,3.9447465
481,52666,4.5,4.041537
481,55820,5.0,4.5290937
481,79132,4.0,4.242366
481,81786,4.5,3.9851496
481,122886,4.0,3.4656682
482,1337,2.0,2.9617796
482,1407,3.0,3.436533
482,2517,3.0,2.7890966
482,2633,4.0,3.156622
482,2867,2.0,3.0132873
482,2901,4.0,2.8204904
483,50,4.0,3.6487834
483,356,5.0,3.5652676
483,778,5.0,3.4384644
483,1196,5.0,3.7047791
483,1198,4.0,3.6850197
483,1240,5.0,3.5733755
483,1884,4.0,3.179954
483,2028,4.0,3.4639976
483,2628,0.5,2.6649635
483,49530,4.0,3.4932861
483,88140,5.0,3.0403957
483,122886,0.5,2.7512474
483,122900,5.0,2.9652767
483,122904,1.5,2.9838402
484,25,2.0,3.5425375
484,65,1.0,2.7600374
485,1918,4.0,2.772588
485,3386,2.5,3.1517153
485,3826,3.0,2.2361755
485,3916,4.5,3.3748026
486,1,5.0,3.736758
486,541,5.0,3.9506118
486,589,4.0,3.736628
486,1917,3.0,2.2289574
486,2683,4.0,3.0263584
486,3521,4.0,3.5733302
486,7323,2.5,3.617644
486,45517,3.0,3.14816
486,52245,3.0,3.0017443
486,76077,4.5,2.6878688
486,78499,5.0,3.9193738
486,82461,2.0,2.5090442
486,86911,3.0,2.7362437
486,97913,3.0,3.030384
486,102445,2.5,3.1445963
487,2,4.0,3.6465228
487,10,4.0,3.5295188
487,102,3.0,2.4988966
487,160,3.0,2.4326572
487,208,3.0,3.0069122
487,218,4.0,3.3920357
487,224,3.0,3.9204566
487,240,3.0,2.9616513
487,300,4.0,3.7036457
487,316,4.0,3.6226969
