UserID,MovieID,Actual Rating,Predicted Rating
417,3911,4.5,3.906023
417,4027,4.0,3.903561
417,4901,4.5,3.6082335
417,5349,4.5,3.4800937
417,5377,5.0,3.829218
417,6663,4.0,3.7983673
417,7143,3.0,3.5387735
418,10,2.5,3.192177
418,364,4.5,3.7154613
418,736,4.0,3.2158573
418,778,0.5,3.541879
418,780,4.5,3.5261385
418,1032,2.0,3.5911324
418,1882,3.5,2.5403259
418,3512,3.0,3.7632008
418,3578,4.5,3.9529197
418,3744,3.0,3.2099233
418,4034,1.5,3.717189
418,4254,3.5,2.1734345
418,4306,3.5,4.07844
418,4310,4.0,3.2490559
418,4344,2.0,2.9537659
418,8622,3.5,3.407416
418,8972,4.5,3.4838545
418,43836,1.5,2.742593
419,527,4.5,3.9315512
419,2001,2.5,2.8123674
419,2539,4.0,2.8760486
419,3911,3.0,3.4463499
419,5377,3.0,3.4383109
420,126,3.0,1.2820003
420,144,4.0,3.3407009
420,594,3.0,3.4443214
420,898,5.0,4.0615892
420,912,3.0,4.1221786
420,1150,4.0,3.9863315
420,1196,4.0,3.679711
420,1220,5.0,3.570802
420,1224,5.0,3.996681
420,1234,4.0,3.7781901
420,1250,3.0,3.7575521
420,1704,4.0,3.6459162
421,151,4.0,2.7699351
421,293,1.0,2.8938184
421,317,2.0,2.7816904
421,337,4.0,2.7521632
421,377,4.0,2.9640036
421,457,4.0,3.1422489
421,595,3.0,2.946123
422,1092,4.0,3.0399613
422,1266,4.0,3.6780322
422,1704,4.0,4.2024617
422,2268,4.0,3.7449858
422,2706,4.0,3.419626
422,2908,4.0,4.3661056
422,2916,2.0,3.4461637
422,3052,5.0,3.7153063
422,3614,4.0,2.7183712
423,153,2.0,2.2323241
423,223,4.0,3.6520693
423,431,4.0,3.481873
423,441,4.0,3.5521672
423,743,3.5,2.1267874
423,1103,3.5,3.7606964
423,1199,4.5,3.5918508
423,1213,3.5,4.0469675
423,1247,3.5,3.8408804
423,1281,3.5,3.9250045
423,1333,4.0,3.6739337
423,1345,3.5,2.9367635
423,1587,3.5,2.737388
423,1729,5.0,3.4956918
423,2023,4.0,3.1747947
423,3147,4.0,3.1277225
423,3499,3.5,3.5597754
423,3671,3.5,3.7520304
423,3681,3.5,3.8151352
423,3897,4.0,3.6788046
423,3911,3.5,3.5001872
423,4011,3.0,3.827871
423,4085,2.0,3.2312493
423,4545,1.0,2.901127
423,4979,3.0,3.7660153
423,5669,3.0,3.6465528
423,6001,5.0,3.4914782
423,6711,3.5,3.7583375
423,6713,5.0,3.0676043
423,30745,5.0,3.1380794
423,52281,3.0,3.6641738
423,62155,2.5,3.144132
423,68157,4.0,3.8555198
423,77455,4.0,3.4181063
424,348,3.0,3.1525562
424,1250,3.0,3.1937754
424,1466,3.5,3.4315238
424,2302,2.0,2.934131
424,5388,4.0,2.7072258
425,553,2.5,3.1189497
425,1193,5.0,3.573336
425,1617,3.5,3.3803616
426,1246,3.0,3.6594884
426,1266,2.5,3.1012526
426,2012,2.5,3.3025537
426,2054,3.5,2.6183493
426,2762,4.5,3.6710181
426,3946,2.0,2.0104265
426,3948,3.0,3.388737
426,4306,3.0,3.761302
426,5418,4.0,3.8490045
426,6934,4.5,3.0277047
426,7366,1.0,2.5539026
426,8528,3.0,3.2806313
426,31696,4.5,3.3024683
426,38038,3.5,3.2671368
426,48518,2.5,3.303073
426,49822,3.5,3.2878478
426,50872,3.0,3.6908717
426,63082,4.0,3.55755
426,64614,4.5,3.6835108
426,65514,3.5,3.7477424
426,69644,3.0,3.33537
426,81932,4.0,3.6102722
427,1267,5.0,3.7504592
427,2165,4.0,3.8757057
427,2599,5.0,4.0720754
427,2721,4.0,4.1910324
427,2759,2.0,3.687486
427,3175,3.0,3.5914526
427,3893,4.0,2.9132848
427,3967,4.0,3.6729908
427,3993,4.0,3.1799307
427,4021,3.0,4.272478
427,4765,5.0,3.168935
427,4903,4.0,4.3461285
427,5015,4.0,3.082676
427,5135,3.0,3.6800637
427,5505,4.0,3.4565043
427,5525,4.0,3.8608432
427,5875,1.0,2.6156328
427,6385,3.5,3.5257032
427,6869,4.5,4.1965356
427,6945,4.0,3.4875102
427,7137,5.0,3.9178443
427,8011,4.0,3.407621
427,8949,4.0,3.7615893
427,8961,3.5,3.6072514
427,51255,4.0,3.5229278
427,72395,3.0,2.6737275
428,2,3.0,2.990276
428,50,4.5,4.127232
428,60,2.0,2.412474
428,260,5.0,3.949909
428,500,1.0,3.1168232
428,912,3.0,4.337761
428,1080,5.0,3.8862677
428,1196,5.0,3.90147
428,1208,5.0,4.0869226
428,1210,5.0,3.762574
428,1240,4.0,3.7888272
428,1256,4.5,3.9531362
428,2716,5.0,3.7170973
428,3424,5.0,3.5974312
428,5502,1.5,3.286551
428,5952,4.0,3.7504578
428,6440,4.5,4.3707666
428,8360,2.0,3.2223787
428,48774,3.5,3.7354364
428,63082,3.0,3.3768911
430,10,3.5,3.4616427
430,344,4.0,3.1277735
430,356,4.5,4.0883617
430,364,5.0,3.6387477
430,480,4.0,3.5905154
430,736,2.0,3.0451264
430,968,3.5,4.068834
430,1220,4.0,3.795287
430,1784,3.5,3.8469095
430,2138,5.0,4.0517178
430,2140,4.0,3.7809207
430,2396,4.5,4.0250473
430,2628,3.0,3.055076
430,2640,2.0,3.4544253
430,2710,2.0,3.1100516
430,3000,4.5,4.253951
430,3160,4.5,3.5856917
430,4002,1.5,3.3965058
430,4306,4.0,3.5812633
430,4616,5.0,3.8488193
430,4848,5.0,3.9942625
430,5010,2.5,3.8426328
430,5418,4.0,4.0613046
430,5464,2.0,3.4509125
430,5952,4.0,3.9233446
430,6104,2.5,3.7998421
430,6502,4.5,4.0337524
430,8622,4.0,3.8996966
430,41566,2.0,3.5036693
430,43928,4.0,1.9792894
431,527,4.5,4.562613
431,529,4.0,4.1969776
431,661,3.0,3.6414404
431,899,4.5,4.4693656
431,953,5.0,4.416498
431,955,4.0,3.8795993
431,1059,5.0,3.5706096
431,1103,5.0,4.3014593
431,1221,5.0,4.546086
431,1235,0.5,4.154259
431,1639,5.0,3.5458026
431,1873,3.0,3.8380644
431,1953,3.0,4.2823954
431,2019,4.0,4.353757
431,2231,4.5,4.023427
431,2617,3.0,3.487852
431,2863,4.0,4.0227814
431,3481,5.0,4.1928177
431,3893,4.0,3.0538223
431,3897,2.0,4.1915555
431,3967,5.0,4.1235394
431,5103,4.5,3.9226902
431,5995,4.5,4.4659076
431,6377,4.0,4.0582466
431,7139,5.0,4.142539
431,8665,5.0,3.7933822
431,8873,5.0,3.7321906
431,8961,5.0,4.0649157
431,37741,5.0,4.0957837
432,356,4.0,4.468002
432,780,5.0,3.7722323
432,858,5.0,4.7569323
432,1200,4.0,4.3063483
432,1206,1.0,4.1599803
432,1214,5.0,4.4576526
432,1258,4.0,4.427993
432,2028,5.0,4.22858
432,2054,4.0,2.9925728
432,3948,4.5,3.6701188
432,4226,5.0,4.468219
432,5418,4.5,4.4832354
433,19,2.5,2.5398595
433,173,1.0,2.4387858
433,1193,5.0,4.1455517
433,1225,4.0,4.0896745
433,1387,4.0,3.941499
433,1485,3.0,2.9914103
433,2011,4.0,3.1899395
433,2987,5.0,3.561328
433,3175,3.0,3.4059293
433,3793,3.0,3.1293354
433,4235,4.0,4.0762854
433,4979,5.0,3.7061832
433,7361,4.5,4.1632643
433,32587,4.0,3.9168115
433,38061,4.5,3.5994737
433,45499,2.5,3.2658703
433,54503,5.0,3.8304815
433,54997,3.5,3.6300538
433,61323,4.5,3.6481512
433,69757,4.0,3.588769
433,76251,3.5,3.8325286
433,78499,4.5,4.0120745
433,81845,3.5,3.80775
434,6,4.0,3.3049798
434,58,5.0,4.0016675
434,100,3.0,2.9615889
434,162,4.0,3.7798011
434,348,4.0,3.60052
434,538,4.0,3.6363282
434,628,3.0,3.318914
434,750,4.0,3.9786222
434,804,4.0,2.0969677
434,994,5.0,3.9629939
434,1094,4.0,3.833352
434,1206,4.0,3.6498353
434,1304,4.0,3.8515892
434,1414,3.0,3.4750788
434,1488,2.0,2.6698613
435,1721,4.0,3.3103023
436,334,4.0,3.2551832
436,1834,3.0,3.7588544
436,1944,5.0,4.0401087
436,2858,3.0,4.1626525
437,661,3.0,3.371906
438,50,5.0,4.342018
438,112552,4.5,3.83359
439,125,3.0,3.1410728
439,327,3.0,2.3253121
439,435,1.0,2.3638856
439,971,3.0,2.726832
439,1135,3.0,2.9195273
439,1207,4.0,3.2387364
439,1215,2.0,3.307576
439,1371,1.0,2.5464287
439,2321,2.0,2.9822009
439,2699,3.0,2.6782236
439,3067,4.0,3.530971
439,3527,3.0,3.0923707
439,3785,3.0,2.2594862
439,3821,2.0,2.0193684
439,3863,1.0,2.6221058
439,3893,2.0,2.2064395
439,3959,1.0,3.0251677
439,4121,3.0,3.0774357
439,4291,2.0,2.1201978
439,5015,5.0,2.4237015
439,5171,1.0,1.9489684
439,5225,5.0,3.0495186
439,5387,2.0,2.4133365
439,5445,4.0,3.0632713
439,5577,3.0,2.8216565
440,364,5.0,3.450011
440,590,5.0,3.430097
441,223,4.5,3.4132116
441,541,4.0,3.6909385
441,581,5.0,3.836334
441,1049,2.5,3.1179178
441,1101,3.0,2.8621109
441,1147,3.0,4.438743
441,1193,4.5,4.0975933
441,1203,3.5,4.0897636
441,2067,4.0,3.8058906
441,3897,4.0,3.8079033
441,4701,2.5,2.9939322
441,5015,4.0,3.2500565
441,5365,4.0,2.7036357
441,7303,4.0,3.1488962
442,36,4.5,4.0467267
442,104,4.5,3.8482158
442,318,4.5,4.8658977
442,356,5.0,4.4347415
442,380,4.0,3.8507752
442,454,4.5,3.7633057
442,480,4.5,4.0602107
442,586,4.0,3.5607977
442,1220,4.5,3.9625578
442,1270,4.0,4.4523
442,1380,4.5,3.9560993
442,1704,4.5,4.4737625
442,2000,4.5,3.987004
442,2174,4.5,3.6223712
442,3526,4.5,3.8354743
442,4126,2.5,3.7508192
442,7318,4.5,3.195362
442,7386,4.5,4.4622316
442,44022,4.5,3.7303357
442,50872,4.0,4.339663
442,54272,4.0,3.6175823
443,593,4.5,4.8605433
443,741,5.0,5.0175247
444,3990,1.0,1.618831
445,1591,3.0,2.0579605
446,4896,5.0,4.354791
446,54286,5.0,4.350492
446,63082,5.0,4.0797057
446,87232,5.0,4.379442
446,111362,4.5,4.0186143
447,1,3.0,3.27546
447,19,3.0,2.3498857
447,39,3.0,2.953001
447,111,3.0,3.1964273
447,153,3.0,2.4879677
447,165,3.0,2.8642685
449,47,4.0,4.584673
449,457,5.0,4.4338737
450,50,5.0,4.488612
450,318,4.0,4.5993357
450,912,4.0,4.5549507
450,1298,5.0,2.9720683
450,1732,4.5,4.549231
450,4226,5.0,4.400956
450,6874,4.5,3.7813349
450,63082,4.5,4.06312
450,79132,4.0,4.289055
451,541,4.0,3.237093
451,1865,4.0,1.9818233
451,3361,3.0,3.4739277
452,36,5.0,3.4362621
452,52,3.0,3.1618977
452,62,3.0,2.9779892
452,94,4.0,3.0995646
452,104,1.0,2.571642
452,164,3.0,3.1781917
452,260,4.0,3.6750329
452,278,2.0,1.9715571
452,288,4.0,2.7287254
452,296,5.0,3.8033185
452,312,3.0,3.0073586
452,344,1.0,2.3652167
452,348,3.5,3.376927
452,356,4.0,3.4664757
452,376,3.0,2.6639838
452,454,2.0,2.7592723
452,468,3.0,2.7981622
452,500,4.0,2.8966293
452,708,3.0,2.8086758
452,778,4.0,3.6567981
452,904,4.0,3.859387
452,1012,4.0,3.1070108
452,1086,3.0,3.390958
452,1120,3.0,3.2914023
452,1186,4.0,3.4149354
452,1200,3.5,3.3179762
452,1250,4.0,3.5537026
452,1276,4.0,3.9020443
452,1284,3.5,3.5522254
452,1302,4.0,3.1721988
452,1392,3.0,2.6916318
452,1396,4.0,3.112799
452,1500,5.0,3.328281
452,1552,4.0,2.3295135
452,1556,1.0,1.3128024
452,1608,4.0,2.4970925
452,1610,3.0,3.4269679
452,1682,4.0,3.3198411
452,1754,2.0,2.8793185
452,1876,3.0,2.5282583
452,1948,4.0,3.898466
452,1950,3.0,3.5700212
452,1962,2.0,3.3680825
452,1964,4.0,3.2176886
452,2012,3.0,2.5591319
452,2070,4.0,3.3279755
452,2100,3.0,2.7825065
452,2248,3.0,3.719627
452,2268,5.0,3.2720203
452,2306,2.0,2.0029082
452,2316,2.0,1.8007492
452,2324,5.0,3.5522823
452,2334,3.0,2.498837
452,2336,4.0,3.3501549
452,2386,1.0,1.9512635
452,2504,3.0,2.9505262
452,2688,3.0,2.2519104
452,2716,4.0,3.314936
452,2718,4.0,2.9114902
452,2752,3.0,3.3441522
452,2762,5.0,3.325835
452,2856,3.0,3.0150087
452,2906,2.0,2.8617637
452,2908,4.0,3.3801527
452,3062,4.0,3.7390766
452,3104,4.0,3.5943215
452,3108,4.0,3.2992768
452,3130,2.0,2.0364132
452,3182,4.0,2.6586282
452,3186,4.0,3.2598288
452,3198,4.0,3.3524117
452,3246,5.0,3.3624759
452,3250,3.0,2.2771862
452,3272,4.0,2.0366857
452,3298,3.0,3.0609608
452,3310,3.5,4.1386905
452,3734,3.5,3.0445657
452,3864,1.0,1.6704453
452,3916,3.5,3.047355
452,3990,1.0,1.4919119
452,3994,5.0,2.6424692
452,3996,5.0,3.3527544
452,4214,1.0,2.8638682
452,4300,3.0,1.5542804
452,4308,3.0,2.8188188
452,4370,4.0,2.6618674
452,4638,1.0,2.3079998
452,4776,3.0,2.7421114
452,4810,4.0,3.1991017
452,4874,3.0,2.615835
452,4890,2.0,2.431573
452,5014,2.5,2.9755573
452,5120,4.0,3.3623888
452,5364,2.5,3.0934885
452,5620,2.5,2.1304164
452,5666,0.5,2.618791
452,5812,4.0,3.411977
452,5902,3.0,3.5091267
452,6428,1.0,2.9176354
452,6436,3.5,2.7896886
452,6678,2.0,1.9461551
452,6794,2.5,1.3112994
452,6810,3.0,0.7997754
452,6832,4.0,2.4852982
452,7162,2.5,3.0054102
452,7836,3.5,3.049906
452,8128,4.5,3.4074247
452,8784,4.5,3.0241742
452,26178,3.5,3.5989895
452,26242,3.5,3.3554075
452,27878,3.5,3.16748
452,30812,3.0,3.2116868
452,30816,3.0,3.5165238
452,30898,2.5,3.0557663
452,32296,0.5,1.5421531
453,349,5.0,3.643254
453,435,3.0,2.273104
453,737,3.0,2.707194
453,1527,5.0,3.5546038
453,1801,5.0,3.4581172
453,1833,4.0,2.6212049
453,2053,2.0,2.584802
453,2273,4.0,3.6430006
453,2571,5.0,3.9783735
453,3755,2.0,3.2404273
453,3827,3.0,2.961113
454,260,5.0,4.2802706
454,858,5.0,4.6331725
454,1196,5.0,4.144199
454,3994,3.0,3.19331
455,2167,3.5,2.9153914
455,3147,3.0,3.6012092
456,356,4.0,3.9821076
456,4896,3.0,3.552074
456,6874,3.5,3.5004644
456,79132,3.0,3.9346254
457,39,2.0,2.5826297
457,163,3.0,2.5389903
457,253,3.0,2.1411755
457,293,5.0,3.0385325
457,367,2.5,1.9899664
457,457,3.0,2.4939318
457,543,3.0,2.232283
457,1091,2.0,1.7841444
457,1291,2.0,2.6182241
457,1305,4.0,3.1425018
457,1347,3.0,2.55481
457,1377,2.5,1.9927088
457,1431,1.5,1.957143
457,1461,2.0,1.6066211
457,1673,4.5,2.896963
457,1717,1.5,2.0922778
457,1969,2.0,1.1556239
457,1975,2.5,1.1736201
457,2081,1.0,2.2227108
457,2145,3.0,2.467902
457,2355,1.5,2.2188375
457,2387,3.0,2.2795486
457,2409,2.0,2.2170222
457,2867,2.0,2.499257
457,2915,2.5,2.3816352
457,2985,2.5,2.3847973
457,3039,4.0,2.5098062
457,3173,2.5,2.0430105
457,3243,2.0,1.9694458
457,3439,1.5,1.4067018
457,3683,3.0,3.0306182
457,3717,1.0,1.5194616
457,3869,2.5,2.1714573
457,3955,2.0,2.0287569
457,4351,2.5,1.8127161
457,4489,3.0,2.3656034
457,4621,1.5,1.5248452
457,4975,2.0,2.3717005
457,5027,1.5,1.635561
457,5151,1.5,2.090659
457,5225,3.5,3.0385764
457,5337,2.0,2.8415523
457,5445,1.5,2.540274
457,5481,2.0,1.6742809
457,6975,3.0,2.706371
457,7317,2.0,2.0116146
457,7325,1.5,1.5816125
457,7445,2.5,2.5116382
457,8917,2.5,2.6698725
457,8949,4.5,2.742719
457,8957,2.5,2.4236622
457,27839,1.5,1.8251014
457,31685,2.0,1.9276494
457,45431,1.0,2.0475564
457,48385,3.0,2.5247006
457,50851,3.5,2.9770958
457,52287,1.0,1.4582403
457,53519,2.5,2.707891
457,55269,2.5,2.3070812
457,56805,3.0,2.8985252
457,58299,1.5,2.2765398
457,64839,4.5,2.9093573
457,76251,1.5,2.6502593
457,112183,3.5,2.5189805
458,288,2.5,3.1499982
458,480,2.5,3.6899
458,1036,3.5,3.8307133
458,1214,4.0,3.8402605
458,1270,3.0,3.91146
458,2628,4.0,3.193373
459,7,3.0,3.1985872
459,25,5.0,3.8195515
459,95,4.0,3.2543287
459,733,4.0,3.8395834
460,48,2.5,2.6680238
460,94,2.5,3.4535635
460,300,1.5,3.7167246
460,318,5.0,4.307645
460,348,2.0,3.8096514
460,866,3.5,3.6534245
460,912,5.0,4.238187
460,950,5.0,3.0308132
460,1196,5.0,3.9438741
460,1242,2.0,3.7417576
460,1266,4.0,3.6844876
460,1284,4.5,3.934759
460,1358,4.0,3.5331097
460,2020,5.0,3.6844888
460,2794,0.5,2.4049776
460,3396,4.0,3.8120382
460,3638,3.5,3.0402806
460,3988,2.5,2.7798011
460,3996,4.0,3.7644873
460,4886,3.5,3.7312522
460,5034,4.0,2.5829127
460,5500,4.0,3.7389991
461,21,3.0,2.9855437
461,29,3.5,3.1863644
461,111,3.5,3.5491974
461,153,0.5,2.036581
461,165,2.5,2.6078231
461,193,1.5,1.4299891
461,203,2.0,2.5351753
461,231,3.0,2.64838
461,249,3.5,2.685802
461,333,4.0,2.6137834
461,357,2.0,2.952997
461,485,2.0,2.2356675
461,493,2.0,2.7227473
461,497,3.0,3.1723082
461,515,3.5,3.3455164
461,543,3.5,2.7763143
461,555,3.5,3.2722578
461,1047,3.0,2.5812438
461,1101,3.5,2.669454
461,1175,4.0,3.225557
461,1207,4.5,3.274111
461,1257,4.0,3.230628
461,1291,3.5,3.3015692
461,1479,1.0,2.3979323
461,1587,2.5,2.28241
461,1645,2.0,2.7834117
461,1711,0.5,2.9134061
461,1717,1.5,2.4389982
461,1779,1.5,2.070789
461,1907,2.0,2.752331
461,1909,2.0,2.5976663
461,1997,4.5,3.0300503
461,2001,3.0,2.5572956
461,2067,2.5,3.3836727
461,2139,2.0,2.8368115
461,2373,1.5,2.4279487
461,2389,0.5,1.9830632
461,2427,1.0,2.7746277
461,2485,2.5,2.2462523
461,2513,2.0,2.229809
461,2571,4.5,3.2769396
461,2719,1.5,1.6304247
461,2735,2.0,2.228669
461,2787,2.0,2.6506753
461,2915,3.0,2.8655686
461,2997,4.0,3.2423103
461,3107,3.0,2.4541998
461,3147,3.5,3.013049
461,3249,1.5,2.747387
461,3253,4.0,2.9896433
461,3259,1.0,2.459718
461,3481,4.0,3.2445376
461,3527,3.5,2.9523802
461,3535,3.0,2.5813336
461,3699,2.5,2.5644033
461,3723,3.0,2.8546758
461,3785,0.5,2.0057013
461,3841,0.5,2.4470322
461,3895,0.5,1.5904835
461,3897,4.0,3.3014874
461,4025,2.5,1.9413233
461,4085,4.5,2.8996646
461,4091,2.0,2.7268677
461,4291,2.0,2.0737126
461,4465,3.0,3.3174684
461,5989,3.0,3.300423
461,6365,2.0,2.60169
461,8961,4.5,3.1581392
461,37733,3.5,2.8794854
462,1784,3.5,3.3908958
462,2302,4.0,3.1212075
462,2706,4.5,3.0666597
462,3052,3.0,2.9368982
462,3174,3.0,3.1682832
463,7,4.0,2.817462
463,151,3.0,3.4275954
463,223,4.0,3.4119709
463,509,3.0,3.3514266
463,527,5.0,3.8476639
463,551,4.0,3.280263
463,919,4.0,3.55489
463,1225,4.0,3.853733
463,1259,4.0,3.617599
463,1275,4.0,3.0703871
463,1339,4.0,2.9437726
463,1343,4.0,3.1528175
463,1393,4.0,3.252033
463,1569,4.0,2.9857864
463,1587,4.0,2.6020052
463,1619,3.0,2.9271731
463,1721,4.0,2.913412
463,1909,2.0,2.9750865
463,2245,3.0,3.098191
463,2411,3.0,2.5010736
463,2513,4.0,2.2837381
463,2529,4.0,3.221106
463,2641,4.0,2.8413377
463,2657,3.0,2.907044
463,2871,4.0,3.5295153
463,3175,3.0,3.1602738
463,3479,3.0,3.015271
463,3481,4.0,3.5755754
463,3519,4.0,3.244317
463,3591,3.0,3.2046869
463,3793,4.0,2.992703
463,3917,3.0,3.299656
463,4029,3.0,3.4367454
463,4223,4.0,3.2028573
463,4299,4.0,2.8023987
463,4321,3.0,3.1712635
463,4361,3.0,3.5307715
463,4975,3.0,2.664654
463,5265,4.0,2.6001956
463,6303,4.0,2.9400864
464,222,5.0,4.8911233
465,661,4.0,3.73987
465,2581,3.0,2.9675004
465,2959,5.0,4.425446
465,3107,3.0,3.2642384
465,40629,5.0,3.9412863
465,40815,4.5,4.0866666
466,2,3.0,3.340344
466,36,3.0,3.7042863
466,48,3.0,3.0702744
466,246,5.0,4.018491
466,344,2.0,2.8208745
466,364,5.0,3.8184104
466,588,4.0,3.7959058
466,608,4.0,4.1467767
466,904,5.0,4.2565827
466,1022,4.0,3.6785696
466,1036,4.0,3.7305567
466,1104,4.0,3.9752882
466,1196,4.0,3.9292986
466,1198,5.0,4.0527387
466,1288,4.0,3.8880746
466,1358,4.0,3.8936348
466,1370,3.0,3.0914376
466,1376,4.0,3.1477156
466,1544,3.0,2.6549337
466,1566,3.0,3.3171957
466,1688,5.0,3.839259
466,1968,3.0,4.052449
466,2028,5.0,3.8527396
466,2054,3.0,2.7430022
466,2088,3.0,2.5818121
466,2100,2.0,3.2399306
466,2352,3.0,3.824838
466,2406,4.0,3.7098277
466,2414,4.0,3.0878022
466,2506,4.0,3.3284957
466,2746,5.0,3.3869383
466,3052,3.0,3.071903
467,155,3.0,2.8740416
467,903,5.0,3.9844298
467,1093,3.0,2.9674752
467,1645,4.0,3.5203812
467,1721,5.0,3.396672
467,2469,4.0,3.1057339
467,2501,2.0,3.8886552
467,2575,5.0,3.5987742
467,2725,3.0,4.139654
467,2881,4.0,3.1100478
468,110,3.0,2.9385238
468,158,2.0,1.9009966
468,236,2.5,2.6705241
468,272,3.0,3.3385613
468,288,2.0,2.6069574
468,368,2.5,2.444078
468,434,2.5,2.236228
468,588,2.5,2.801599
468,750,4.0,3.4266994
468,778,4.0,3.3467577
468,780,2.0,2.311074
468,802,2.0,2.4468603
468,908,4.0,3.4194558
468,928,3.5,3.3921921
468,930,4.0,3.4558792
468,954,4.0,3.3889291
468,970,3.0,2.4442368
468,1022,3.0,2.7682781
468,1036,2.5,2.9743247
468,1086,3.5,3.1909857
468,1120,2.5,2.930595
468,1136,4.0,3.3072917
468,1148,3.5,3.3523195
468,1208,4.0,3.3739321
468,1212,4.5,3.446859
468,1228,4.0,3.5273838
468,1234,3.0,3.1535082
468,1244,3.5,3.196129
468,1250,4.0,3.1849866
468,1262,3.5,3.1513526
468,1266,3.5,3.0056527
468,1272,3.5,3.2239437
468,1282,3.5,2.9325335
468,1284,3.5,3.2317655
468,1288,4.0,3.2428923
468,1304,3.5,3.3052244
468,1408,2.5,2.6926577
468,1682,3.5,2.9029467
468,1784,2.5,2.9904203
468,1884,3.0,2.936059
468,1942,3.0,3.4797034
468,1962,3.0,2.8964944
468,2028,3.0,2.8513894
468,2066,3.5,3.6341934
468,2134,2.5,2.449195
468,2160,3.5,2.9302905
468,2174,3.0,2.7378488
468,2194,3.5,2.936295
468,2300,3.0,3.4314678
468,2324,3.0,3.14787
468,2394,2.5,2.7377925
468,2528,3.0,2.5614345
468,2694,1.0,2.1414807
468,2706,1.5,2.440642
468,2722,1.0,1.859932
468,2728,3.5,3.2531886
468,2804,3.5,3.1001976
468,2890,3.0,3.1027243
468,2936,4.0,3.3157053
468,2968,3.0,2.9222465
468,2974,1.0,2.1585803
468,3002,3.5,2.872764
468,3034,3.5,2.7537646
468,3082,1.5,2.170745
468,3108,2.5,2.8941169
468,3114,4.0,2.915037
468,3152,4.0,3.13058
468,3362,4.0,3.372475
468,3424,3.0,2.9142015
468,3686,2.5,2.651201
468,3812,2.5,2.0262256
468,3986,2.0,2.1007154
468,3996,3.5,2.903279
468,4008,2.5,2.8127756
468,4016,2.5,2.3820379
468,4020,3.0,2.63443
468,4310,1.5,1.7023534
468,4322,3.0,3.0704994
468,4406,3.5,3.3064992
468,4874,2.5,2.4229767
468,4878,3.0,3.2503924
468,4980,2.5,2.1177342
468,5008,3.0,3.218745
468,5014,2.5,2.4443674
468,5400,1.5,2.44909
468,5502,3.0,2.514807
468,5540,3.0,2.4354684
468,5872,1.0,2.1614003
468,5992,3.0,3.2360933
468,6564,1.0,1.9716089
468,6780,4.0,3.3955228
468,6858,3.5,2.2649505
468,6986,3.5,2.54661
468,7056,4.0,3.2314923
468,7386,3.0,3.2084873
468,7834,3.5,2.7868645
468,7934,3.5,2.8282979
468,8368,2.5,2.7839346
468,8464,2.5,2.800604
468,8610,2.5,2.8090045
468,26052,3.5,3.1441574
468,26178,3.0,3.212518
468,27808,2.0,2.3548064
468,31116,2.5,2.8967688
468,34048,2.5,2.167034
468,34072,3.0,3.0857584
468,34542,4.0,2.7275512
468,40278,2.5,2.8237298
468,41566,2.5,2.7949393
468,45186,2.0,2.188582
468,45950,2.5,3.1004398
468,48774,3.0,2.8925703
468,50742,4.0,3.2529933
468,50872,4.0,2.96147
468,51540,3.5,3.1622589
468,52666,2.5,2.9950838
468,53972,1.5,2.5358758
468,55290,3.0,3.1018615
468,56174,2.5,2.3141277
468,63082,2.5,2.7413101
468,71264,2.5,2.5181737
468,71520,2.5,2.1308703
468,72226,4.0,3.2989814
468,74458,3.0,2.989841
468,79132,3.0,3.0765119
469,555,4.5,3.8987408
469,1093,5.0,3.203745
470,1028,3.5,3.136306
470,1190,2.0,2.4701467
470,1748,2.5,2.581148
470,4720,3.0,2.7811887
470,6754,2.5,3.0771682
470,7068,3.0,2.32391
470,31658,4.5,3.425247
471,1029,3.5,3.541978
471,1101,3.5,3.4760802
471,1291,4.5,4.084132
471,1665,3.5,3.3153884
471,1779,3.0,2.577664
471,2081,3.0,3.6950567
471,2291,4.0,3.8534446
471,2427,3.5,3.3875413
471,2571,3.0,4.110462
471,2989,4.0,3.4792788
471,3633,4.5,3.1806114
471,3827,3.5,2.8581645
471,4223,4.5,3.809205
471,5459,3.0,3.2713292
471,8783,2.5,3.235036
471,27075,3.0,1.6348197
472,176,3.0,4.307709
472,198,1.0,3.2812884
472,342,5.0,3.359528
472,380,2.0,3.2759438
472,480,4.0,3.5330594
472,522,3.0,2.8900023
472,858,5.0,4.5433536
472,930,5.0,4.3027053
472,968,5.0,4.033988
472,1136,5.0,4.140134
472,1148,5.0,4.244395
472,1162,1.0,3.504213
472,1220,5.0,3.733422
472,1222,4.0,4.1203055
472,1254,4.0,4.317193
472,1272,5.0,4.1066885
472,1280,4.0,3.625414
472,1392,4.0,2.849159
472,1466,3.0,3.896373
472,1500,4.0,3.7654932
472,1914,3.0,3.5306687
472,1948,4.0,4.1629176
472,1964,4.5,3.6417234
472,2016,2.0,2.3551025
472,2078,4.0,3.693797
472,2080,3.0,3.6606734
472,2108,4.0,3.3998969
472,2130,3.0,4.103754
472,2136,4.0,2.358912
472,2150,4.0,3.4771686
472,2276,3.0,3.037998
472,2302,3.0,3.5830538
472,2366,5.0,4.036906
472,2384,1.0,3.394877
472,2394,3.0,3.4139428
472,2502,4.0,3.8164203
472,2542,4.0,3.8445308
472,2554,5.0,2.6550937
472,2572,2.0,3.2847102
472,2718,4.0,3.335378
